date,slot,P_plan_kW,P_em_kW,P_ch_kW,P_dis_kW,E_kWh,P_curt_kW,load_forecast_kW,pv_forecast_kW,load_actual_kW,pv_actual_kW,price
2025-02-02,54,0.0,0.0,0.0,2729.0329999999994,5522.116648148148,0.0,7212.247074999999,4022.9243,6935.0691,4206.0361,1.0147
2025-02-02,55,0.0,0.0,0.0,2482.7014,5016.7401666666665,0.0,7178.2986,4325.8018250000005,6996.679,4513.9776,0.9922
2025-02-02,56,0.0,0.0,0.0,2245.6949999999997,4556.980648148148,0.0,7151.04,4615.987499999999,7027.62,4781.925,0.97
2025-02-02,57,511.70706999999334,0.0,0.0,1222.1292300000066,4141.111203703704,0.0,7206.6638250000005,4840.910325,6860.5787,5126.7424,0.9422
2025-02-02,58,0.0,0.0,0.0,1388.4323999999997,3914.7909759259246,0.0,7192.6903250000005,5067.754925,6729.1115,5340.6791,0.9569
2025-02-02,59,0.0,0.0,0.0,1334.1775000000007,3657.6738648148134,0.0,7097.0575,5315.475,6761.89,5427.7125,0.9977
2025-02-02,60,0.0,0.0,0.0,1264.5572000000002,3410.603957407406,0.0,7067.56795,5533.32755,6859.4615,5594.9043,0.9919
2025-02-02,61,0.0,0.0,0.0,1152.1997000000001,3176.426698148147,0.0,7094.955524999999,5705.766874999999,6845.7405,5693.5408,0.9588
2025-02-02,62,0.0,0.0,0.0,990.4499999999998,2963.056383333332,0.0,7104.9025,5824.828125,6724.95,5734.5,0.9549
2025-02-02,63,0.0,0.0,0.0,759.6518999999998,2779.6397166666657,0.0,7034.2515,5900.754274999999,6674.3697,5914.7178,0.9839
2025-02-02,64,1037.9797749999989,0.0,439.1782749999993,0.0,2638.963438888888,0.0,6957.171475,6019.714925,6765.9436,6167.1421,0.799
2025-02-02,65,5915.7368750000005,0.0,5000.0,0.0,2704.840180138888,402.9543750000007,6943.5425000000005,6167.915625,6843.27,6330.4875,0.5025
2025-02-02,66,6079.125985000001,0.0,5000.0,0.0,3454.840180138888,716.0004850000007,6990.645275,6249.342325,6688.1647,6325.0392,0.4662
2025-02-02,67,5932.545620000001,0.0,5000.0,0.0,4204.840180138888,788.2773200000006,6969.465225,6313.815025,6621.1787,6476.9104,0.5007
2025-02-02,68,5704.807499999999,0.0,5000.0,0.0,4954.840180138888,618.3824999999988,6915.112499999999,6422.484375,6792.25,6705.825,0.4827
2025-02-02,69,5632.860675000001,0.0,5000.0,0.0,5704.840180138888,302.5865750000005,6950.6032749999995,6566.685974999999,6965.5774,6635.3033,0.4785
2025-02-02,70,5443.626824999999,0.0,5000.0,0.0,6454.840180138888,519.330825,6788.617749999999,6574.3197,6630.8407,6706.5447,0.4662
2025-02-02,71,5295.00975,0.0,5000.0,0.0,7204.840180138888,1095.427250000001,6472.2325,6462.13125,6087.62,6888.0375,0.4432
2025-02-02,72,5407.233715,0.0,5000.0,0.0,7954.840180138888,927.0541150000001,6366.636200000001,6422.201325,6175.5508,6695.3712,0.4411
2025-02-02,73,5437.113615,0.0,5000.0,0.0,8704.840180138888,568.4796150000006,6387.559574999999,6431.980799999999,6411.0816,6542.4476,0.4551
2025-02-02,74,5182.717875000001,0.0,5000.0,0.0,9454.840180138888,419.9503750000015,6392.700000000001,6451.134375,6361.38,6598.6125,0.4463
2025-02-02,75,5125.356005000001,0.0,3967.7321324074123,0.0,10204.840180138888,1661.1943725925878,6361.125950000001,6467.3944249999995,6105.716,6609.2865,0.4113
2025-02-02,76,5431.136725000001,0.0,0.0,0.0,10800.0,5786.181125000001,6505.482775,6430.423225,6176.8003,6531.8447,0.5682
2025-02-02,77,814.3486249999987,0.0,0.0,0.0,10800.0,697.5736249999991,6744.5075,6353.371875000001,6523.95,6407.175,0.8279
2025-02-02,78,860.4238349999996,0.0,0.0,0.0,10800.0,587.6048350000001,6758.453124999999,6289.8616,6584.3213,6311.5023,0.8636
2025-02-02,79,796.7563799999998,0.0,0.0,0.0,10800.0,636.1292800000001,6675.403475,6167.6803,6510.3066,6349.6795,0.8416
2025-02-02,80,794.329249999998,0.0,0.0,0.0,10800.0,658.874249999998,6629.0,6018.871875000001,6505.58,6370.125,0.8618
2025-02-02,81,963.8968050000003,0.0,0.0,0.0,10800.0,493.1243050000002,6629.814575,5943.040024999999,6573.9919,6103.2194,0.8623
2025-02-02,82,0.0,0.0,0.0,631.8009000000002,10800.0,0.0,6637.2372,5773.745774999999,6477.1548,5845.3539,0.9026
2025-02-02,83,0.0,0.0,0.0,599.1700000000001,10682.999833333333,0.0,6599.992499999999,5499.54375,6293.17,5694.0,0.9754
2025-02-02,84,0.0,0.0,0.0,877.3804,10572.042425925925,0.0,6504.69505,5280.0674,6343.9244,5466.544,1.0002
2025-02-02,85,0.0,0.0,0.0,1202.7213000000002,10409.564574074073,0.0,6478.32295,5068.549175,6432.3346,5229.6133,0.9978
2025-02-02,86,0.0,0.0,0.0,1380.5825000000004,10186.838407407406,0.0,6511.8275,4793.79375,6412.67,5032.0875,1.0271
2025-02-02,87,0.0,0.0,0.0,1517.9391000000005,9931.17498148148,0.0,6481.412075,4447.3687,6334.645,4816.7059,1.0906
2025-02-02,88,0.0,0.0,0.0,1836.7047000000002,9650.075148148146,0.0,6480.272349999999,4147.899775000001,6283.5157,4446.811,0.9376
2025-02-02,89,7666.672500000001,0.0,5000.0,0.0,9309.944648148146,427.70500000000015,6465.5775,3920.30625,6229.68,3990.7125,0.6694
2025-02-02,90,7708.369025,0.0,4933.702345679024,0.0,10059.944648148146,343.27847932097575,6303.962175,3676.304075,6095.8225,3664.4343,0.66
2025-02-02,91,7978.4661049999995,0.0,0.0,0.0,10800.0,5273.800405,6255.142475,3377.44095,6087.739,3383.0733,0.7217
2025-02-02,92,7130.782478395058,0.0,0.0,0.0,10800.0,4010.5624783950584,6374.3575,3046.0406249999996,6190.57,3070.35,0.7308
2025-02-02,93,3782.1949100000006,0.0,0.0,0.0,10800.0,330.11401000000114,6448.2104,2733.69155,6188.1819,2736.101,0.7534
2025-02-02,94,4050.9932749999994,0.0,0.0,0.0,10800.0,221.90337499999941,6411.403974999999,2422.55745,6219.2064,2390.1165,0.7823
2025-02-02,95,4302.8933750000015,0.0,0.0,0.0,10800.0,102.3583750000016,6311.9875,2106.24375,6258.91,2058.375,0.8055
2025-02-02,96,4484.473075000002,0.0,0.0,0.0,10800.0,111.30247500000222,6245.450675,1802.9450499999998,6141.1677,1767.9971,0.8271
2025-02-02,97,4753.50891,0.0,0.0,0.0,10800.0,99.78830999999899,6205.7229,1511.5027,6137.4884,1483.7678,0.8519
2025-02-02,98,4990.691999999999,0.0,0.0,40.735500000000684,10800.0,0.0,6173.345,1215.24375,6224.49,1193.0625,0.8791
2025-02-02,99,5267.9893250000005,0.0,50.290740740747424,0.0,10792.456388888888,27.952684259253143,6149.24395,900.60465,6105.9198,916.1739,0.9024
2025-02-02,100,5613.507085,0.0,0.0,0.0,10800.0,254.21688500000073,6162.1867999999995,605.82005,6010.4802,651.19,0.9163
2025-02-02,101,5919.69925,0.0,0.0,0.0,10800.0,270.2967499999995,6191.11,335.44687500000003,6029.99,380.5875,0.9264
2025-02-02,102,6195.039025,0.0,0.0,0.0,10800.0,281.22142500000064,6176.766425,82.85317500000001,6026.1738,112.3562,0.9462
2025-02-02,103,6197.69041,0.0,0.0,0.0,10800.0,165.42900999999983,6138.7338,0.0,6032.2614,0.0,0.9742
2025-02-02,104,6330.819,0.0,0.0,0.0,10800.0,169.3090000000002,6229.7275,0.0,6161.51,0.0,0.9862
2025-02-02,105,6527.478110000001,0.0,0.0,0.0,10800.0,225.8930100000007,6433.443950000001,4.5596,6305.1609,3.5758,0.976
2025-02-02,106,5738.129115000001,0.0,0.0,0.0,10800.0,325.51071500000035,5684.260200000001,0.0,5412.6184,0.0,1.0742
2025-02-02,107,4492.789999999999,0.0,0.0,0.0,10800.0,410.52999999999884,4427.32,0.0,4082.26,0.0,1.2313
2025-02-02,108,4337.034770000001,0.0,0.0,0.0,10800.0,241.6144700000009,4268.07965,0.32735,4095.677,0.2567,1.2561
2025-02-02,109,4477.70224,0.0,0.0,0.0,10800.0,5.200739999999314,4396.748925,0.0,4472.5015,0.0,1.2447
2025-02-02,110,4386.035000000001,0.0,0.0,145.6249999999991,10800.0,0.0,4309.5275,0.0,4531.66,0.0,1.2545
2025-02-02,111,4432.361664999999,0.0,0.0,95.25303500000064,10773.032407407407,0.0,4318.707025,0.0235,4527.6331,0.0184,1.2522
2025-02-02,112,1815.5387500000038,0.0,0.0,2609.2572499999965,10755.39295648148,0.0,4294.5631,0.0,4424.796,0.0,1.2881
2025-02-02,113,0.0,0.0,0.0,4323.77,10272.197169444444,0.0,4232.6825,0.0,4323.77,0.0,1.3466
2025-02-02,114,0.0,0.0,0.0,4404.8568000000005,9471.499021296295,0.0,4307.03775,0.0016749999999999998,4404.8581,0.0013,1.3523
2025-02-02,115,0.0,0.0,0.0,4312.8182,8655.784799074072,0.0,4423.7363749999995,0.0,4312.8182,0.0,1.3445
2025-02-02,116,0.0,0.0,0.0,4130.13,7857.114762037035,0.0,4480.6575,0.0,4130.13,0.0,1.3483
2025-02-02,117,0.0,0.0,0.0,4288.8356,7092.275873148146,0.0,4454.69295,0.0,4288.8356,0.0,1.349
2025-02-02,118,0.0,0.0,0.0,4348.8871,6298.047058333332,0.0,4392.642475,0.0,4348.8871,0.0,1.3473
2025-02-02,119,0.0,0.0,0.0,4231.89,5492.697595370369,0.0,4349.5525,0.0,4231.89,0.0,1.3482
2025-02-02,120,0.0,0.0,0.0,4286.1231,4709.014262037035,0.0,4355.6632,0.0,4286.1231,0.0,1.3513
2025-02-02,121,0.0,0.0,0.0,4243.0563,3915.2877620370355,0.0,4376.59115,0.0,4243.0563,0.0,1.34
2025-02-02,122,0.0,0.0,0.0,4138.32,3129.5365953703686,0.0,4370.537499999999,0.0,4138.32,0.0,1.3489
2025-02-02,123,0.0,0.0,0.0,4290.6901,2363.181039814813,0.0,4331.6376,0.0,4290.6901,0.0,1.3952
2025-02-02,124,4427.95349,0.0,112.54738999999972,0.0,1568.6087990740725,0.0,4356.31465,0.0,4315.4061,0.0,1.2226
2025-02-02,125,4489.227500000001,0.0,317.2475000000013,0.0,1585.4909075740725,0.0,4410.35,0.0,4171.98,0.0,0.9332
2025-02-02,126,4449.52895,0.0,240.09894999999958,0.0,1633.0780325740727,0.0,4361.034425,0.0,4209.43,0.0,0.9068
2025-02-02,127,4364.2912049999995,0.0,118.07640499999978,0.0,1669.0928750740727,0.0,4306.835325,0.0,4246.2148,0.0,0.9371
2025-02-02,128,4541.259,0.0,295.1390000000001,0.0,1686.8043358240727,0.0,4420.805,0.0,4246.12,0.0,0.9371
2025-02-02,129,4788.20795,0.0,478.4634500000002,0.0,1731.0751858240728,0.0,4685.8493,0.0,4309.7445,0.0,0.9871
2025-02-02,130,4427.219365,0.0,444.9803649999999,0.0,1802.844703324073,0.0,4316.554875,0.0,3982.239,0.0,0.7764
2025-02-02,131,3658.1595,0.0,257.6495,0.0,1869.591758074073,0.0,3531.145,0.0,3400.51,0.0,0.4209
2025-02-02,132,3482.5801600000004,0.0,264.05016000000023,0.0,1908.239183074073,0.0,3362.2879000000003,0.0,3218.53,0.0,0.3859
2025-02-02,133,3447.6639399999995,0.0,214.02503999999954,0.0,1947.846707074073,0.0,3345.1061499999996,0.0,3233.6389,0.0,0.4368
2025-02-02,134,3399.4665,0.0,149.88650000000007,0.0,1979.950463074073,0.0,3268.8275,0.0,3249.58,0.0,0.4198
2025-02-02,135,3488.6328750000002,0.0,209.32887500000012,0.0,2002.433438074073,0.0,3410.3429,0.0,3279.304,0.0,0.4186
2025-02-02,136,3553.89397,0.0,290.2497699999999,0.0,2033.8327693240728,0.0,3450.581075,0.0,3263.6442,0.0,0.4241
2025-02-02,137,3521.956333333333,0.0,272.7063333333331,0.0,2077.3702348240727,0.0,3367.6025,0.0,3249.25,0.0,0.4237
2025-02-02,138,3527.39182,0.0,186.9126199999996,0.0,2118.2761848240725,0.0,3465.1918499999997,0.0,3340.4792,0.0,0.4248
2025-02-02,139,3586.988945,0.0,212.41774500000017,0.0,2146.3130778240725,0.0,3548.962975,0.0,3374.5712,0.0,0.424
2025-02-02,140,3720.2805000000003,0.0,429.5305000000003,0.0,2178.1757395740724,0.0,3559.5,0.0,3290.75,0.0,0.422
2025-02-02,141,3720.3651849999997,0.0,497.47768499999984,0.0,2242.6053145740725,0.0,3620.5600999999997,0.0,3222.8875,0.0,0.424
2025-02-02,142,3702.1855199999995,0.0,319.2328199999997,0.0,2317.2269673240726,0.0,3543.5391999999997,0.0,3382.9527,0.0,0.4271
2025-02-02,143,3690.319,0.0,142.05899999999974,0.0,2365.1118903240726,0.0,3352.705,0.0,3548.26,0.0,0.4276
2025-02-03,0,8670.078915,0.0,5000.0,0.0,2386.4207403240725,350.80301499999973,3537.8537749999996,0.0,3319.2759,0.0,0.4248
2025-02-03,1,8607.12117,0.0,5000.0,0.0,3136.4207403240725,249.93477000000007,3540.119775,0.0,3357.1864,0.0,0.4245
2025-02-03,2,8690.006,0.0,5000.0,0.0,3886.4207403240725,32.28600000000051,3592.24,0.0,3657.72,0.0,0.4269
2025-02-03,3,8745.9394,0.0,5000.0,0.0,4636.4207403240725,191.43359999999961,3635.008275,0.0,3554.5058,0.0,0.4272
2025-02-03,4,8822.36084,0.0,5000.0,0.0,5386.4207403240725,370.48743999999897,3692.3575499999997,0.0,3451.8734,0.0,0.4271
2025-02-03,5,8892.0235,0.0,5000.0,0.0,6136.4207403240725,390.66349999999875,3764.7925,0.0,3501.36,0.0,0.4285
2025-02-03,6,3921.1342500000005,0.0,469.64185000000043,0.0,6886.4207403240725,0.0,3810.5128250000002,0.0,3451.4924,0.0,0.4311
2025-02-03,7,8840.201515,0.0,5000.0,0.0,6956.867017824073,298.08091500000046,3803.10305,0.0,3542.1206,0.0,0.4302
2025-02-03,8,8828.444,0.0,5000.0,0.0,7706.867017824073,133.26399999999967,3763.67,0.0,3695.18,0.0,0.4279
2025-02-03,9,3874.6731400000003,0.0,296.3592400000002,0.0,8456.867017824072,0.0,3753.007575,0.0,3578.3139,0.0,0.4312
2025-02-03,10,3909.28253,0.0,305.01953000000003,0.0,8501.320903824071,0.0,3812.66055,0.0,3604.263,0.0,0.4333
2025-02-03,11,5078.02823117285,0.0,1248.1182311728498,0.0,8547.073833324072,0.0,3858.27,0.0,3829.91,0.0,0.4311
2025-02-03,12,8882.076356666666,0.0,5000.0,0.0,8734.291567999999,1.1678566666671486,3781.2696,0.0,3880.9085,0.0,0.4293
2025-02-03,13,3936.458620000001,0.0,96.00732000000062,0.0,9484.291567999999,0.0,3840.0279000000005,0.0,3840.4513,0.0,0.4324
2025-02-03,14,4084.3120000000004,0.0,301.8820000000005,0.0,9498.692665999999,0.0,3960.4500000000003,0.0,3782.43,0.0,0.4367
2025-02-03,15,3891.8957900000005,0.0,204.68259000000035,0.0,9543.974966,0.0,3840.1671,0.0,3687.2132,0.0,0.4348
2025-02-03,16,4038.344575,0.0,363.08067500000016,0.0,9574.6773545,0.0,3933.7581,0.0,3675.2639,0.0,0.4335
2025-02-03,17,4302.1345,0.0,503.3845000000001,0.0,9629.139455749999,0.0,4160.575,0.0,3798.75,0.0,0.4357
2025-02-03,18,4066.318435,0.0,81.85073499999999,0.0,9704.64713075,0.0,3981.6574250000003,0.0,3984.4677,0.0,0.4374
2025-02-03,19,3956.00695,0.0,0.0,124.76445000000012,9716.924740999999,0.0,3911.715225,0.0,4080.7714,0.0,0.4371
2025-02-03,20,4163.414499999999,0.0,153.29449999999906,0.0,9693.820213222221,0.0,4062.5824999999995,0.0,4010.12,0.0,0.4356
2025-02-03,21,4110.261725,0.0,263.7766250000004,0.0,9716.814388222221,0.0,4023.138375,0.0,3846.4851,0.0,0.4353
2025-02-03,22,4083.113205,0.0,200.43760500000008,0.0,9756.380881972222,0.0,3977.3288000000002,0.0,3882.6756,0.0,0.436
2025-02-03,23,4111.142500000001,0.0,31.722500000000764,0.0,9786.44652272222,0.0,4030.1400000000003,0.0,4079.42,0.0,0.4378
2025-02-03,24,4145.202214999999,0.0,8.347514999999476,0.0,9791.20489772222,0.0,4078.9630999999995,0.0,4136.8547,0.0,0.4401
2025-02-03,25,4240.5283,0.0,2.0838999999996304,0.0,9792.45702497222,0.0,4129.548624999999,0.0,4238.4444,0.0,0.4389
2025-02-03,26,4287.593,0.0,0.0,9.457000000000335,9792.76960997222,0.0,4176.25,0.0,4297.05,0.0,0.4364
2025-02-03,27,4283.48315,0.0,262.0749500000002,0.0,9791.018313675924,0.0,4175.22865,0.0,4021.4082,0.0,0.4393
2025-02-03,28,4230.98165,0.0,367.5207499999997,0.0,9830.329556175924,0.0,4099.881375,0.001525,3863.4609,0.0,0.4422
2025-02-03,29,4159.396000000001,0.0,217.3360000000007,0.0,9885.457668675925,0.0,4058.5175,0.0,3942.06,0.0,0.4395
2025-02-03,30,4285.612840000001,0.0,338.11224000000084,0.0,9918.058068675924,0.0,4200.3645750000005,0.0,3947.5006,0.0,0.4333
2025-02-03,31,4448.06887,0.0,505.31656999999996,0.0,9968.774904675924,0.0,4322.3378,0.0213,3942.7658,0.0135,0.4439
2025-02-03,32,9358.488000000001,0.0,5000.0,0.0,10044.572390175923,406.19800000000123,4237.02,0.0,3952.29,0.0,0.4301
2025-02-03,33,9120.300355,0.0,36.18406549384721,0.0,10794.572390175923,5099.055889506152,4045.6232,0.0,3985.0604,0.0,0.3713
2025-02-03,34,4652.879225,0.0,0.0,0.0,10800.0,153.5092249999998,4527.303775,0.29674999999999996,4499.5576,0.1876,0.5708
2025-02-03,35,5495.7965,0.0,0.0,0.0,10800.0,305.8165000000008,5358.4925,0.0,5189.98,0.0,0.9099
2025-02-03,36,1406.7005599999993,0.0,0.0,3834.7139400000005,10800.0,0.0,5392.1167,0.0,5241.4145,0.0,0.9368
2025-02-03,37,5299.453024999999,0.0,22.784324999998717,0.0,10089.867788888889,0.0,5242.46375,4.133525000000001,5279.2812,2.6125,0.8758
2025-02-03,38,5416.399,0.0,0.0,65.96099999999933,10093.285437638888,0.0,5321.7925000000005,0.0,5482.36,0.0,0.8759
2025-02-03,39,5506.12886,0.0,106.90395999999964,0.0,10081.070437638888,0.0,5407.312524999999,0.0,5399.2249,0.0,0.8601
2025-02-03,40,5341.829520000001,0.0,172.6203200000009,0.0,10097.106031638887,0.0,5368.503850000001,88.96185,5309.6915,140.4823,0.8442
2025-02-03,41,5000.815625,0.0,54.3256250000004,0.0,10122.999079638887,0.0,5267.1475,340.884375,5379.84,433.35,0.8334
2025-02-03,42,4760.91207,0.0,30.291269999999713,0.0,10131.147923388886,0.0,5275.9087,608.200075,5474.7763,744.1555,0.8092
2025-02-03,43,4566.06901,0.0,152.99441000000024,0.0,10135.691613888886,0.0,5358.642425,876.4406250000001,5479.928,1066.8534,0.7972
2025-02-03,44,4292.264625,0.0,343.8396249999996,0.0,10158.640775388887,0.0,5328.2425,1151.34375,5338.1,1389.675,0.7644
2025-02-03,45,8876.270435,0.0,3931.8885390740857,0.0,10210.216719138887,1424.4397959259145,5183.118475,1428.12775,5211.6634,1691.7213,0.6899
2025-02-03,46,4346.875205,0.0,0.0,0.0,10800.0,528.2787050000006,5973.6524500000005,1700.1627250000001,5884.2656,2065.6691,0.86
2025-02-03,47,364.36158333333424,0.0,0.0,4061.015916666666,10800.0,0.0,7239.74,1974.140625,6901.39,2476.0125,1.1617
2025-02-03,48,162.7681250000005,0.0,0.0,4018.3896749999994,10047.9600154321,0.0,7355.838949999999,2262.0443,6957.866,2776.7082,1.1683
2025-02-03,49,0.0,0.0,0.0,3867.797,9303.813779320988,0.0,7099.424,2544.263325,6874.3036,3006.5066,1.0956
2025-02-03,50,0.0,0.0,0.0,3803.6475,8587.555075617285,0.0,7108.049999999999,2837.390625,7031.01,3227.3625,1.0849
2025-02-03,51,0.0,0.0,0.0,3497.0441999999994,7883.175908950619,0.0,7239.388175,3173.0228749999997,6975.4139,3478.3697,1.061
2025-02-03,52,0.0,0.0,0.0,3068.8242999999998,7235.575131172841,0.0,7281.053975,3470.05135,6867.2926,3798.4683,1.043
2025-02-03,53,0.0,0.0,0.0,2877.1075000000005,6667.274334876544,0.0,7211.2575,3716.278125,6931.27,4054.1625,1.036
2025-02-03,54,0.0,0.0,0.0,3095.5822,6134.476649691359,0.0,7167.5900249999995,3985.6258,7168.4724,4072.8902,1.0147
2025-02-03,55,0.0,0.0,0.0,2913.0948000000008,5561.220686728396,0.0,7129.322574999999,4303.2888,7113.8761,4200.7813,0.9922
2025-02-03,56,0.0,0.0,0.0,2345.4349999999995,5021.758686728395,0.0,7106.2,4614.853125,6903.41,4557.975,0.97
2025-02-03,57,674.3549166666514,0.0,0.0,1489.8127833333485,4587.418871913581,0.0,7139.586000000001,4838.4828,7092.1866,4928.0189,0.9422
2025-02-03,58,0.0,0.0,0.0,1897.5386999999998,4311.527615740739,0.0,7115.06095,5044.15745,7081.9938,5184.4551,0.9569
2025-02-03,59,0.0,0.0,0.0,1420.7350000000006,3960.1315601851834,0.0,7031.715,5251.546875,6787.06,5366.325,0.9977
2025-02-03,60,0.0,0.0,0.0,1176.1277999999993,3697.0324861111094,0.0,7005.0329,5412.632475,6763.2921,5587.1643,0.9919
2025-02-03,61,0.0,0.0,0.0,1194.5962,3479.231041666665,0.0,7004.179475,5562.0773,6902.8358,5708.2396,0.9588
2025-02-03,62,0.0,0.0,0.0,1352.6850000000004,3258.0095231481464,0.0,6985.0625,5698.471875,7016.31,5663.625,0.9549
2025-02-03,63,0.0,0.0,0.0,1424.2609000000002,3007.512300925924,0.0,6945.6743,5798.000425,7015.3261,5591.0652,0.9839
2025-02-03,64,1079.1958499999982,0.0,98.11954999999853,0.0,2743.7602824074056,0.0,6948.35575,5969.365975000001,6849.1934,5868.1171,0.799
2025-02-03,65,5955.361875000001,0.0,5000.0,0.0,2758.4782149074053,678.3543750000013,6981.160000000001,6156.224999999999,6633.22,6356.2125,0.5025
2025-02-03,66,6105.800315000001,0.0,5000.0,0.0,3508.4782149074053,1000.4302150000012,6959.780975000001,6190.935475,6591.6314,6486.2613,0.4662
2025-02-03,67,5890.26873,0.0,5000.0,0.0,4258.478214907405,419.4739299999994,6876.1555,6248.110525,6748.0069,6277.2121,0.5007
2025-02-03,68,5652.431875,0.0,4884.059375000001,0.0,5008.478214907405,0.0,6862.3775000000005,6412.790625000001,6939.41,6171.0375,0.4827
2025-02-03,69,5661.518800000001,0.0,5000.0,0.0,5741.087121157406,326.31840000000057,7014.405825,6582.8794,6906.4448,6571.2444,0.4785
2025-02-03,70,5439.9821,0.0,5000.0,0.0,6491.087121157406,573.3543000000004,6835.09955,6623.5393,6557.1512,6690.5234,0.4662
2025-02-03,71,5145.219,0.0,5000.0,0.0,7241.087121157406,358.9840000000004,6402.695,6542.081249999999,6179.16,6392.925,0.4432
2025-02-03,72,5315.219235,0.0,5000.0,0.0,7991.087121157406,421.25433499999986,6323.97375,6470.131724999999,6201.0237,6307.0588,0.4411
2025-02-03,73,5456.730960000001,0.0,5000.0,0.0,8741.087121157405,487.55756000000133,6424.9322,6442.9728,6283.7355,6314.5621,0.4551
2025-02-03,74,5206.0477500000015,0.0,5000.0,0.0,9491.087121157405,166.19525000000203,6440.357500000001,6468.684375,6205.79,6165.9375,0.4463
2025-02-03,75,5029.05327,0.0,3726.0858589506342,0.0,10241.087121157405,1022.2639110493665,6323.359075,6523.895525,6101.8178,5821.1143,0.4113
2025-02-03,76,5307.939775,0.0,0.0,0.0,10800.0,4833.992074999999,6430.270425,6473.394850000001,6256.2681,5782.3204,0.5682
2025-02-03,77,782.5994999999994,0.0,0.0,0.0,10800.0,282.59450000000015,6710.7875,6336.515625,6478.48,5978.475,0.8279
2025-02-03,78,854.7441400000007,0.0,0.0,0.0,10800.0,381.69524,6749.392275,6263.03045,6326.5879,5853.539,0.8636
2025-02-03,79,777.9650199999987,0.0,0.0,0.0,10800.0,150.40341999999873,6687.83245,6197.30775,6353.2911,5725.7295,0.8416
2025-02-03,80,723.4807499999979,0.0,0.0,79.87675000000218,10800.0,0.0,6659.57,6093.909375,6521.17,5717.8125,0.8618
2025-02-03,81,956.255395000001,0.0,98.61327160494208,0.0,10785.208009259259,197.552223395059,6641.2684500000005,5956.214099999999,6262.9832,5602.8933,0.8623
2025-02-03,82,0.0,0.0,0.0,789.3912999999993,10800.0,0.0,6596.234975,5733.506375000001,6229.8159,5440.4246,0.9026
2025-02-03,83,0.0,0.0,0.0,1164.9475000000002,10653.816425925927,0.0,6512.942499999999,5470.89375,6481.06,5316.1125,0.9754
2025-02-03,84,0.0,0.0,0.0,1152.7621,10438.085407407409,0.0,6422.238075,5277.4445,6403.1887,5250.4266,1.0002
2025-02-03,85,0.0,0.0,0.0,1095.9068000000007,10224.610944444446,0.0,6411.597775,5080.438375,6297.0155,5201.1087,0.9978
2025-02-03,86,0.0,0.0,0.0,1260.2174999999997,10021.665240740742,0.0,6455.4375,4818.46875,6333.33,5073.1125,1.0271
2025-02-03,87,0.0,0.0,0.0,1589.3535,9788.291629629632,0.0,6441.222650000001,4498.6614500000005,6361.4609,4772.1074,1.0906
2025-02-03,88,0.0,0.0,0.0,2055.5496000000003,9493.96690740741,0.0,6412.524075,4169.710499999999,6413.9012,4358.3516,0.9376
2025-02-03,89,7593.626875000002,0.0,5000.0,0.0,9113.309574074077,96.01187500000242,6367.262500000001,3874.5656249999997,6453.94,3956.325,0.6694
2025-02-03,90,7721.585575,0.0,5000.0,0.0,9863.309574074077,17.415575000001127,6264.201800000001,3617.9105250000002,6363.6505,3659.4805,0.66
2025-02-03,91,8019.98382,0.0,1244.6028395061512,0.0,10613.309574074077,3937.434380493849,6242.43965,3318.2115249999997,6180.9555,3343.0089,0.7217
2025-02-03,92,6472.222351851866,0.0,0.0,0.0,10800.0,3359.857351851866,6320.465,2982.8624999999997,6087.24,2974.875,0.7308
2025-02-03,93,3738.193865,0.0,0.0,0.0,10800.0,166.00476499999968,6368.19565,2694.566675,6224.8774,2652.6883,0.7534
2025-02-03,94,3988.4938499999994,0.0,0.0,0.0,10800.0,194.79244999999946,6330.7755,2399.300025,6192.9434,2399.242,0.7823
2025-02-03,95,4247.446,0.0,0.0,0.0,10800.0,363.846,6241.275,2082.328125,6034.0,2150.4,0.8055
2025-02-03,96,4434.53125,0.0,0.0,0.0,10800.0,74.7215500000002,6185.576924999999,1790.14995,6176.3787,1816.569,0.8271
2025-02-03,97,4730.425414999999,0.0,0.0,86.40598500000124,10800.0,0.0,6188.882224999999,1515.203525,6286.8491,1470.0177,0.8519
